# scenario: ~200 @48° (minimal)
# service_area: Global
# min_elev_deg: 25.0
# h3_res: 3
# duration_min: 60.0
# step_s: 60.0
# k_coverage: 2
# sharding: True
# handover_gate: False
# min_overlap_s: None
# require_different_plane: False
# terrain: off
# epoch_utc: 2026-01-01T00:00:00+00:00
# propagator: KeplerJ2
# seed: 0
# constellation_source: builder (re-read at Run)
# n_sats: 200
# total_sats: 200
# shape: ~200 @48° (minimal): 200 sats / 20 planes @48.0°/650km
# min_elev_deg: 25.0
cell_id,lat,lon,availability
24617,-16.34206342119844,-109.73514343488368,0.4666666666666667
24618,-15.907500590926501,-111.40620609689327,0.4
24619,-16.63487905087435,-110.67579354645699,0.48333333333333334
24620,-14.585412972962946,-110.28222806398226,0.4
24621,-15.310421685828368,-109.53852334570598,0.38333333333333336
24622,-14.88963163329403,-111.20937081313974,0.38333333333333336
24623,-13.054091012477567,-114.20169685623266,0.26666666666666666
24624,-13.758053752681656,-113.52150454474827,0.25
24625,-13.346807665347518,-115.06436143522119,0.3
24626,-14.048780895288358,-114.39710164196237,0.26666666666666666
24627,-12.054474181240018,-114.00693113539376,0.3
24628,-12.753352291718594,-113.32611721676373,0.31666666666666665
24629,-12.357115032102591,-114.86966382553467,0.3333333333333333
24630,-15.472269086784129,-113.02557475382937,0.43333333333333335
24631,-16.19287899980069,-112.32102473561568,0.45
24632,-15.750835757977123,-113.91426661268733,0.43333333333333335
24633,-16.46959325381156,-113.22289036705197,0.5166666666666667
24634,-14.468584043091836,-112.82894520972154,0.3333333333333333
24635,-15.18522869028319,-112.1238864279945,0.4166666666666667
24636,-14.75741331208671,-113.71755475505527,0.3333333333333333
24637,-10.764584834732329,-110.42940481398134,0.35
24638,-11.469379528615544,-109.6975966054336,0.36666666666666664
24639,-11.09898288318435,-111.34245722575912,0.35
24640,-11.802557686911111,-110.62328931542962,0.3333333333333333
24641,-9.723286195614236,-110.23625874143288,0.4166666666666667
24642,-10.422264979921973,-109.50424413797484,0.38333333333333336
24643,-10.066754167970432,-111.14888412348577,0.3333333333333333
24644,-13.229047293779734,-109.14764423674333,0.3
24645,-13.95095108772474,-108.39102267908814,0.31666666666666665
24646,-13.551648063008257,-110.08658856873618,0.3
24647,-14.272527436154846,-109.34269033584027,0.35
24648,-12.180669969988408,-108.95338480827118,0.31666666666666665
24649,-12.897951398753648,-108.19670892011217,0.3333333333333333
24650,-12.512741688977016,-109.89171140407362,0.2833333333333333
24651,-10.730400667235575,-112.93733579846379,0.31666666666666665
24652,-11.425431293020921,-112.24318298972122,0.31666666666666665
24653,-11.050541312469678,-113.81280582854032,0.35
24654,-11.743923777677606,-113.13139393609292,0.35
24655,-9.713430834805726,-112.74394383109147,0.3333333333333333
24656,-10.402468789153595,-112.04930736547212,0.35
24657,-10.042919257482996,-113.61932221709829,0.3333333333333333
24658,-18.252309811641954,-106.43584656664278,0.6166666666666667
24659,-18.995058408292863,-105.62804473723713,0.6
24660,-18.551978094541674,-107.42749528679482,0.6333333333333333
24661,-19.294446018156002,-106.63239110184705,0.5666666666666667
24662,-17.202106925671227,-106.24018901993409,0.5666666666666667
24663,-17.94289740069235,-105.43269273706234,0.6166666666666667
24664,-17.51180422475107,-107.23077965487009,0.5666666666666667
24665,-20.78401869075594,-105.00325628243132,0.5
24666,-21.529666383710858,-104.16926520465049,0.4666666666666667
24667,-21.073201043478377,-106.021485603323,0.4666666666666667
24668,-21.819116981950046,-105.20006276090021,0.45
24669,-19.739340960528548,-104.80738808710869,0.5666666666666667
24670,-20.484424006334738,-103.97391207574725,0.55
24671,-20.038698611694702,-105.82430843960586,0.5333333333333333
24672,-18.102708671784217,-109.17639327356116,0.6333333333333333
24673,-18.84195709084358,-108.40725202843342,0.6166666666666667
24674,-18.38404660894927,-110.13074516018956,0.6333333333333333
24675,-19.122325596587217,-109.37476694071978,0.6
24676,-17.075136846646416,-108.97883236657972,0.55
24677,-17.811986837171094,-108.20963228920844,0.6166666666666667
24678,-17.366810365104225,-109.93255069912357,0.6
24679,-20.606997429378424,-107.82351688037865,0.5
24680,-21.33282395250821,-107.05894113844279,0.4166666666666667
24681,-20.793495430637176,-108.94353890943131,0.4666666666666667
24682,-21.52664887498316,-108.18883271034665,0.4
24683,-19.583909154090364,-107.62507404091325,0.5666666666666667
24684,-20.327890530162314,-106.82982401371653,0.5
24685,-19.86352792203203,-108.60571018194024,0.5166666666666667
24686,-15.815645629351796,-105.04471646590088,0.5
24687,-16.554078699027247,-104.22539138419705,0.55
24688,-16.144493972062445,-106.04541700330486,0.5333333333333333
24689,-16.88286588093312,-105.23825061144464,0.55
24690,-14.741947777933113,-104.85208834072213,0.36666666666666664
24691,-15.477498576252966,-104.0332541814913,0.4666666666666667
24692,-15.080157211535562,-105.85152898964498,0.4
24693,-18.366316332830642,-103.58608375860737,0.6833333333333333
24694,-19.10993821401561,-102.74119579247376,0.6333333333333333
24695,-18.685691222638507,-104.61245602627721,0.6
24696,-19.429762983208366,-103.77951913352632,0.5833333333333334
24697,-17.294752085977876,-103.39360327003723,0.5833333333333334
24698,-18.03693447063109,-102.54942417379266,0.6833333333333333
24699,-17.623711900714675,-104.41845788508495,0.6
24700,-15.729304870715787,-107.81690546133713,0.45
24701,-16.464019107312826,-107.03492610898854,0.5166666666666667
24702,-16.04022216085009,-108.78208390390955,0.48333333333333334
24703,-16.774223893390772,-108.01285033463125,0.5166666666666667
24704,-14.677894393261019,-107.62179689361189,0.36666666666666664
24705,-15.409284126642826,-106.83993354147592,0.43333333333333335
24706,-14.998604788773818,-108.58614749563705,0.38333333333333336
24707,-3.1467120956910715,-103.77660407994841,0.36666666666666664
24708,-3.8205458159446914,-102.97516360071661,0.43333333333333335
24709,-3.5601564128693046,-104.75145583262231,0.4166666666666667
24710,-4.233947023660531,-103.96088698093796,0.38333333333333336
24711,-2.062265585612738,-103.59318204590811,0.2833333333333333
24712,-2.7280269173413045,-102.79235527781783,0.35
24713,-2.480972085432459,-104.56668454275122,0.31666666666666665
24714,-5.604321469597165,-102.34542236944424,0.48333333333333334
24715,-6.299924548807864,-101.52068676102903,0.5166666666666667
24716,-6.012038579515185,-103.3434246389998,0.5166666666666667
24717,-6.707818012461141,-102.52931082960812,0.5333333333333333
24718,-4.50202847580242,-102.1624366920012,0.45
24719,-5.190675386874969,-101.33851718894121,0.48333333333333334
24720,-4.91549223154845,-103.15885252946492,0.43333333333333335
24721,-3.3027076645084525,-106.48426080363869,0.36666666666666664
24722,-3.96806000615603,-105.71648836815537,0.43333333333333335
24723,-3.705171879109887,-107.42757801827436,0.4166666666666667
24724,-4.370148966606213,-106.67131024506973,0.4166666666666667
24725,-2.2375223775707753,-106.2980134261805,0.2833333333333333
24726,-2.8945511638111054,-105.53050863509682,0.35
24727,-2.6460038342790955,-107.24037659218567,0.31666666666666665
24728,-5.724754488939383,-105.12352815926499,0.45
24729,-6.413538987827044,-104.33204427316825,0.5
24730,-6.120014494331863,-106.09091947418099,0.5
24731,-6.8085628037325225,-105.31083285057115,0.5
24732,-4.641683603116642,-104.93706975326535,0.45
24733,-5.323161859471151,-104.1460329840063,0.4666666666666667
24734,-5.043477273502473,-105.90329148704497,0.4666666666666667
24735,-0.5535225398818198,-102.42936991577709,0.2833333333333333
24736,-1.210775940293215,-101.61886687241355,0.2833333333333333
24737,-0.981403396577228,-103.41061859394053,0.21666666666666667
24738,-1.6387519333776142,-102.61042493874386,0.31666666666666665
24739,0.5268776821689126,-102.24918749688293,0.23333333333333334
24740,-0.12163947460314739,-101.4394626279996,0.25
24741,0.09509453898188772,-103.22891139077365,0.26666666666666666
24742,-2.977994560970665,-100.9769303089075,0.4
24743,-3.6589845805418117,-100.14385159108546,0.4166666666666667
24744,-3.4017847328150417,-101.98035087077486,0.38333333333333336
24745,-4.083080465330927,-101.15726614800562,0.43333333333333335
24746,-1.8762606429160626,-100.79750630333663,0.35
24747,-2.549531429266678,-99.96541290036508,0.31666666666666665
24748,-2.3044263093714763,-101.79916193526645,0.31666666666666665
24749,-0.7563664889592777,-105.16101311626329,0.21666666666666667
24750,-1.4049192351230284,-104.38275397576209,0.23333333333333334
24751,-1.175353053356507,-106.11256687561144,0.15
24752,-1.8237306476153594,-105.34535074909014,0.23333333333333334
24753,0.30678832317678867,-104.97749408891094,0.21666666666666667
24754,-0.3327725844285962,-104.19966217177573,0.25
24755,-0.11694658330548817,-105.92791985834819,0.21666666666666667
24756,-8.005842805111275,-97.93354550224775,0.43333333333333335
24757,-8.721686485220024,-97.05583663186937,0.4
24758,-8.421694164030729,-98.97987372902801,0.43333333333333335
24759,-9.138524337075756,-98.11125638873449,0.35
24760,-6.873085675799524,-97.75682025350633,0.45
24761,-7.5838187577787455,-96.88055359972351,0.43333333333333335
24762,-7.294165253492434,-98.80086295848092,0.4166666666666667
24763,-10.582440657237251,-96.34269279695387,0.31666666666666665
24764,-11.308051337274925,-95.44323001934299,0.2833333333333333
24765,-10.994875773505592,-97.4094080279764,0.2833333333333333
24766,-11.721941003909508,-96.51843677976582,0.31666666666666665
24767,-9.440991862064077,-96.16796772178328,0.3333333333333333
24768,-10.163024780528097,-95.27019503963216,0.35
24769,-9.859014419947435,-97.2321197024281,0.35
24770,-8.117906837218806,-100.86693461030372,0.4166666666666667
24771,-8.83103209926233,-100.0189104767838,0.38333333333333336
24772,-8.519930700926185,-101.88779461216438,0.4
24773,-9.233545664536082,-101.05005582168648,0.38333333333333336
24774,-7.001752181455074,-100.68475722328725,0.45
24775,-7.70921686804935,-99.83776737692425,0.43333333333333335
24776,-7.409965226933138,-101.70377815312922,0.45
24777,-10.674262204802375,-99.34082352422998,0.26666666666666666
24778,-11.399996212932658,-98.46965433499356,0.2833333333333333
24779,-11.070867810082317,-100.38408617117587,0.2833333333333333
24780,-11.797500314855917,-99.52277131839445,0.26666666666666666
24781,-9.548694389597923,-99.1598591176699,0.36666666666666664
24782,-10.27021307488565,-98.28995773377758,0.23333333333333334
24783,-9.951878660624605,-100.20101541732086,0.2833333333333333
24784,-5.310177806337786,-96.53296670650684,0.45
24785,-6.014318550593123,-95.64984975837143,0.5
24786,-5.741170145357596,-97.58107580000741,0.4666666666666667
24787,-6.446340269370343,-96.70626537355439,0.4666666666666667
24788,-4.176251447990958,-96.3606523387117,0.4166666666666667
24789,-4.874444286534582,-95.4791440876059,0.45
24790,-4.611009017624925,-97.40630727902509,0.45
24791,-7.869430130909071,-94.92719498851008,0.4166666666666667
24792,-8.585931017449553,-94.02347914790693,0.4166666666666667
24793,-8.298529168579057,-95.9942559405361,0.43333333333333335
24794,-9.016501929761514,-95.09818536702232,0.4
24795,-6.722759055801622,-94.75721788951672,0.5
24796,-7.434795264053537,-93.85535668178981,0.48333333333333334
24797,-7.155991693143997,-95.82155182990104,0.4666666666666667
24798,-5.466252167341971,-99.4783506349285,0.5166666666666667
24799,-6.167013535326469,-98.62282237761522,0.5166666666666667
24800,-5.885962265304092,-100.50352003773266,0.5333333333333333
24801,-6.587325909725958,-99.65758211004332,0.48333333333333334
24802,-4.346884383881383,-99.30006887836934,0.5
24803,-5.041142734657865,-98.44574753094281,0.5166666666666667
24804,-4.771415604545173,-100.32321939277344,0.5166666666666667
24805,-5.915791201878804,-110.38174242887938,0.5166666666666667
24806,-6.586588446607336,-109.6612523007165,0.5
24807,-6.285605609286681,-111.28071678986701,0.5166666666666667
24808,-6.955421234864331,-110.57245458929323,0.4666666666666667
24809,-4.876096335357106,-110.19174615867163,0.4666666666666667
24810,-5.53917994454537,-109.4710608123257,0.5
24811,-5.25360290858765,-111.09030005636217,0.5
24812,-8.319664750066288,-109.11982571244393,0.45
24813,-9.013320169893305,-108.37532309614383,0.45
24814,-8.679372142398293,-110.04385125193981,0.4166666666666667
24815,-9.372116492958776,-109.31165389767737,0.38333333333333336
24816,-7.265649721180607,-108.92875934320014,0.45
24817,-7.952592671542537,-108.18420655834659,0.45
24818,-7.633563459568585,-109.85218243184902,0.4666666666666667
24819,-5.9885081578611565,-112.8518280233477,0.4666666666666667
24820,-6.648501127033995,-112.16777421091655,0.5
24821,-6.3456865074372875,-113.71445835769009,0.4666666666666667
24822,-7.004378768319159,-113.04273336861397,0.5166666666666667
24823,-4.972241088218731,-112.66156978934015,0.45
24824,-5.624447313420209,-111.97705585309531,0.5166666666666667
24825,-5.337495787655191,-113.52410011450243,0.5166666666666667
24826,-8.347663749758716,-111.66362842167771,0.4666666666666667
24827,-9.031615445189088,-110.95602573118579,0.45
24828,-8.693675237404593,-112.55121899343523,0.4166666666666667
24829,-9.376319217748877,-111.85612228071874,0.38333333333333336
24830,-7.317193256562058,-111.47182640724857,0.4666666666666667
24831,-7.99426786295824,-110.76388244387115,0.45
24832,-7.671805454793862,-112.35916217796212,0.45
24833,-3.44599840855879,-109.09289325614834,0.38333333333333336
24834,-4.101699658600262,-108.36012775906738,0.38333333333333336
24835,-3.8370552102987303,-110.00246591026685,0.4
24836,-4.492072315834266,-109.28160785570562,0.45
24837,-2.401686536309613,-108.9049167762258,0.3
24838,-3.048909380927814,-108.17210496191133,0.35
24839,-2.7993834786070786,-109.81390175175801,0.2833333333333333
24840,-5.828256068182453,-107.80432615038696,0.48333333333333334
24841,-6.508713498602992,-107.04781997842842,0.5166666666666667
24842,-6.210817623317387,-108.73845448499328,0.5166666666666667
24843,-6.890650154359101,-107.99387445803796,0.5333333333333333
24844,-4.766175491015457,-107.61556092723738,0.43333333333333335
24845,-5.439076421528047,-106.85916292984935,0.48333333333333334
24846,-5.155917815116793,-108.54891076808936,0.5166666666666667
24847,-3.576842369391153,-111.59763068576049,0.3333333333333333
24848,-4.221888672175436,-110.90057662881723,0.4
24849,-3.9834864596289985,-112.51237990880216,0.4166666666666667
24850,-4.600331798193171,-111.78700780062773,0.43333333333333335
24851,-2.652188323663519,-111.56256437503592,0.3
24852,-3.191165008172408,-110.71154686543319,0.3333333333333333
24853,-3.0668616796707786,-112.48443080056336,0.3
24854,-11.509775527199595,124.50093765098698,0.36666666666666664
24855,-11.386008341709589,125.5836938426175,0.38333333333333336
24856,-12.477992227065668,124.13448942807071,0.4
24857,-12.361375163154104,125.21229498334279,0.35
24858,-10.654237792350253,123.79204396756623,0.4
24859,-10.528436383890725,124.86961426856409,0.36666666666666664
24860,-11.62832122679793,123.42845142422041,0.3333333333333333
24861,-12.111720696156755,127.39673242201675,0.3333333333333333
24862,-11.978683738737356,128.50200818836487,0.3333333333333333
24863,-13.087528426453643,127.01810472182017,0.31666666666666665
24864,-12.961030411945043,128.1189931032691,0.3
24865,-11.2570143873221,126.67608420507445,0.35
24866,-11.122805271271064,127.77743359822716,0.36666666666666664
24867,-12.239287521911793,126.29992899989695,0.36666666666666664
24868,-13.536392891680181,122.70809214769046,0.31666666666666665
24869,-13.43268952751577,123.77027916409888,0.3333333333333333
24870,-14.469678558598133,122.35133905324918,0.31666666666666665
24871,-14.37351610276362,123.40831558350831,0.3
24872,-12.694932289700837,122.01080041558488,0.3333333333333333
24873,-12.589164154731879,123.06713174328796,0.35
24874,-13.634509176019577,121.65708656380237,0.31666666666666665
24875,-14.163636471187047,125.55403602664316,0.35
24876,-14.049807065099365,126.6415664017264,0.36666666666666664
24877,-15.104963194055935,125.18432434977028,0.38333333333333336
24878,-14.998182116988763,126.26713246895031,0.4
24879,-13.323338315693713,124.84308561168599,0.36666666666666664
24880,-13.20829410850135,125.92590844550101,0.36666666666666664
24881,-14.271523512550726,124.47607681357248,0.3333333333333333
24882,-8.803472662792224,123.4487617512125,0.4166666666666667
24883,-8.668072707592122,124.5260146172147,0.48333333333333334
24884,-9.7955185467796,123.08581700199169,0.4
24885,-9.66733314627188,124.15790132706813,0.4166666666666667
24886,-7.937637910691568,122.74239763001692,0.5166666666666667
24887,-7.799412962881749,123.81399786250331,0.55
24888,-8.934384935300866,122.38245505887141,0.4
24889,-9.396793177681058,126.33301132805592,0.43333333333333335
24890,-9.25449446725856,127.43474016559874,0.45
24891,-10.39765849593541,125.9572702357911,0.38333333333333336
24892,-10.261919357940604,127.05435968593827,0.35
24893,-8.528210533887265,125.61361014239992,0.45
24894,-8.383927068577574,126.71090339073452,0.48333333333333334
24895,-9.534418066867554,125.24050886178034,0.38333333333333336
24896,-10.890930289313646,121.6695652033819,0.35
24897,-10.775063653902931,122.72517097277236,0.4
24898,-11.849848831096637,121.31662721398114,0.26666666666666666
24899,-11.74166680998095,122.36683020002033,0.3333333333333333
24900,-10.037697517540806,120.97552217685649,0.4166666666666667
24901,-9.918969883350586,122.02484257019776,0.4166666666666667
24902,-11.001868542372057,120.62575404218063,0.3333333333333333
24903,-10.534675216402068,132.2576513924092,0.3333333333333333
24904,-10.375195921823432,133.39243653947955,0.35
24905,-11.547121263381179,131.86117349011434,0.35
24906,-11.392669046277774,132.9926855877899,0.25
24907,-9.670254227888355,131.52268664724528,0.36666666666666664
24908,-9.510542151969782,132.6558707153027,0.35
24909,-10.689269892996725,131.12793428850432,0.3
24910,-11.068467165026574,135.26833726507755,0.31666666666666665
24911,-10.89898537682862,136.4107179661416,0.2833333333333333
24912,-12.083457628941776,134.86440982288374,0.23333333333333334
24913,-11.918149234537623,136.00432046492665,0.25
24914,-10.210954288103308,134.53142831548428,0.31666666666666665
24915,-10.042091060809653,135.67374562931045,0.36666666666666664
24916,-11.233076228456888,134.12869715266515,0.31666666666666665
24917,-12.690886972476504,130.34394042986904,0.3333333333333333
24918,-12.547314824019505,131.46646332914196,0.3
24919,-13.672453308296342,129.95474604907335,0.26666666666666666
24920,-13.534738534994686,131.07354632497731,0.2833333333333333
24921,-11.840204065241737,129.6150232381093,0.35
24922,-11.696328016219349,130.73501087678025,0.3
24923,-12.828807669260215,129.22785572661886,0.2833333333333333
24924,-13.241670402950385,133.32800870176385,0.3
24925,-13.086475558705324,134.46199513083593,0.3
24926,-14.227062175529092,132.9301101442935,0.36666666666666664
24927,-14.076981693992138,134.06112418220704,0.3333333333333333
24928,-12.398157848377899,132.59461172964978,0.2833333333333333
24929,-12.243503007729327,133.7275473487334,0.2833333333333333
24930,-13.391121328845376,132.19824261930592,0.31666666666666665
24931,-7.763963640135123,131.18279690270143,0.48333333333333334
24932,-7.598755461832637,132.31757754069864,0.48333333333333334
24933,-8.800167010116905,130.78803309988314,0.4
24934,-8.639870523073276,131.919243016654,0.45
24935,-6.883627647653754,130.4467754727599,0.5166666666666667
24936,-6.717391679017826,131.57940101013074,0.5
24937,-7.925199456084291,130.05393188419484,0.45
24938,-8.306699408289015,134.19685467740402,0.4
24939,-8.134118367712581,135.34151123005933,0.43333333333333335
24940,-9.346327354438944,133.79383604396264,0.35
24941,-9.17774890073242,134.93571017878435,0.35
24942,-7.429714011723358,133.45742381868538,0.5
24943,-7.256994216565865,134.6014621373377,0.4666666666666667
24944,-8.475335152789748,133.05580423348354,0.4166666666666667
24945,-9.975702928554655,129.2740372394472,0.35
24946,-9.825342257944127,130.3951340391501,0.36666666666666664
24947,-10.98341017935178,128.88702931476993,0.3333333333333333
24948,-10.838876432039278,130.00412322625098,0.38333333333333336
24949,-9.107574561026508,128.54498821830137,0.43333333333333335
24950,-8.95610310608717,129.66301179516978,0.4166666666666667
24951,-10.121251026959085,128.1601914394337,0.4166666666666667
24952,-17.992625187327295,121.98307405346415,0.5833333333333334
24953,-17.920567014486718,123.03023948549965,0.5666666666666667
24954,-18.86034509037992,121.63244644876272,0.5666666666666667
24955,-18.795797551052697,122.67437045880061,0.5833333333333334
24956,-17.18323649573135,121.29485117710828,0.55
24957,-17.10992077933971,122.33597991171503,0.5666666666666667
24958,-18.058315350966442,120.94729268651949,0.6333333333333333
24959,-18.646741820415766,124.79070997931895,0.6
24960,-18.56197724828597,125.86399256913407,0.6166666666666667
24961,-19.521547693369037,124.42699248078779,0.5166666666666667
24962,-19.443955114215424,125.495482622698,0.5333333333333333
24963,-17.84200655557505,124.08826692819258,0.5833333333333334
24964,-17.75682408530281,125.15659384203666,0.5833333333333334
24965,-18.724641762576464,123.72730716750763,0.5833333333333334
24966,-19.763503827985573,120.25909881220012,0.5333333333333333
24967,-19.712975260463036,121.28410111439513,0.5666666666666667
24968,-20.593468528080397,119.91846659612459,0.5
24969,-20.550445322191084,120.93804134017157,0.5
24970,-18.970227225751756,119.58362009591869,0.65
24971,-18.91843422492234,120.60204125570085,0.6166666666666667
24972,-19.80767590266821,119.24619374135317,0.5333333333333333
24973,-20.444444240198823,123.01202843082599,0.5166666666666667
24974,-20.381122033494815,124.0654512162385,0.48333333333333334
24975,-21.28144186029252,122.65772390693942,0.43333333333333335
24976,-21.225381493428507,123.70609524455352,0.43333333333333335
24977,-19.655913887358757,122.32075109746475,0.55
24978,-19.592155129184956,123.36855846284273,0.5333333333333333
24979,-20.500830048193066,121.96938682055088,0.5
24980,-15.471411817718245,120.95662260210482,0.4
24981,-15.388736016681731,121.99687808520146,0.45
24982,-16.368250378802443,120.60987860011062,0.48333333333333334
24983,-16.293322573943357,121.64471409496382,0.5333333333333333
24984,-14.644845366059688,120.27188068481055,0.35
24985,-14.560090446523587,121.30569281881974,0.36666666666666664
24986,-15.548303875680418,119.92832771271527,0.43333333333333335
24987,-16.12528934061018,123.74870102577758,0.48333333333333334
24988,-16.031968121353078,124.81678515558396,0.45
24989,-17.030344284075976,123.38835199508304,0.5333333333333333
24990,-16.944389108217713,124.4514293321038,0.5333333333333333
24991,-15.300165295220447,123.04860658615868,0.4166666666666667
24992,-15.20560197873352,124.1112788209056,0.36666666666666664
24993,-16.21237390724619,122.69115926294468,0.48333333333333334
24994,-17.311624326593904,119.24827028550719,0.5833333333333334
24995,-17.250423046411548,120.26546278206287,0.55
24996,-18.171192723777946,118.91176503867877,0.6833333333333333
24997,-18.117784871168258,119.92337641784016,0.65
24998,-16.50056674566758,118.5768808806409,0.48333333333333334
24999,-16.43728527585557,119.58712426882302,0.5166666666666667
25000,-17.366995075651126,118.24368779328181,0.6166666666666667
25001,-17.348067006947105,129.5202865457289,0.5833333333333334
25002,-17.228583960372045,130.630335604081,0.6
25003,-18.26555222124714,129.13668494730805,0.6333333333333333
25004,-18.15248186569172,130.2428739025516,0.65
25005,-16.53498046346037,128.79863663723873,0.5
25006,-16.415938123048985,129.90579484251666,0.48333333333333334
25007,-17.460595164362232,128.41715932574814,0.6
25008,-17.90477670421986,132.47366810717543,0.6333333333333333
25009,-17.770163779498603,133.59666827252738,0.6333333333333333
25010,-18.826302822525264,132.080951125335,0.65
25011,-18.697536150252983,133.20080333698166,0.6166666666666667
25012,-17.10214080672573,131.74653126996455,0.5666666666666667
25013,-16.96875490831793,132.86807106817133,0.5166666666666667
25014,-18.032223604624605,131.35546495889716,0.6333333333333333
25015,-19.267351776710893,127.66015627265952,0.5833333333333334
25016,-19.16815547291441,128.75501006934132,0.6
25017,-20.14810042407427,127.28466504025958,0.48333333333333334
25018,-20.05568072306282,128.37528104938124,0.48333333333333334
25019,-18.4702444410651,126.94652996495417,0.6166666666666667
25020,-18.371458040466813,128.03765997292405,0.65
25021,-19.35925725872515,126.57341952200986,0.5166666666666667
25022,-19.848214889718786,130.57867099147572,0.55
25023,-19.743506543829657,131.65497373548376,0.5833333333333334
25024,-20.783683068766365,130.03767834067202,0.45
25025,-20.68760284868534,131.11950547535298,0.5
25026,-19.06160557855169,129.85726418861015,0.6333333333333333
25027,-18.947660899928813,130.9661703043434,0.6166666666666667
25028,-19.955738415387184,129.47352789595885,0.5166666666666667
25029,-14.766012998575308,128.45940014481712,0.38333333333333336
25030,-14.64058165853713,129.56744992216292,0.3333333333333333
25031,-15.7138187997757,128.07815079922045,0.43333333333333335
25032,-15.594874312978483,129.18207332720564,0.4
25033,-13.930004854332497,127.73800238544472,0.35
25034,-13.80421783987583,128.84264142330503,0.3
25035,-14.885209148438134,127.3590534516461,0.36666666666666664
25036,-15.337549114281249,131.41072481284203,0.36666666666666664
25037,-15.199210175311022,132.5338797391244,0.38333333333333336
25038,-16.29017160554019,131.0196269756591,0.5
25039,-16.15769408108841,132.13934467611838,0.48333333333333334
25040,-14.508923239796852,130.6824469881729,0.31666666666666665
25041,-14.371066662474018,131.8036050220653,0.2833333333333333
25042,-15.469447725309701,130.2931889255855,0.38333333333333336
25043,-16.75294802847775,126.60734610930126,0.48333333333333334
25044,-16.64730723536317,127.69891139305335,0.4666666666666667
25045,-17.66491585656666,126.23461806887023,0.6
25046,-17.56619546994524,127.32169903911567,0.5833333333333334
25047,-15.932325112463488,125.89481704451649,0.4166666666666667
25048,-15.826292063296806,126.98216281800565,0.4166666666666667
25049,-16.851952463347065,125.52463337453561,0.48333333333333334
25050,-5.481219136135668,119.60144102216911,0.48333333333333334
25051,-5.336174346771145,120.64190291601435,0.4666666666666667
25052,-6.4814691002064935,119.25675366294057,0.5
25053,-6.344252826642727,120.29146493295995,0.5
25054,-4.619639598313674,118.91519268413721,0.48333333333333334
25055,-4.470321576565079,119.9485583125428,0.45
25056,-5.622629577213165,118.57391393719324,0.5333333333333333
25057,-6.058344678922523,122.3982153661588,0.5
25058,-5.909733818140058,123.46924883718798,0.5166666666666667
25059,-7.070617128323074,122.03900610093956,0.48333333333333334
25060,-6.929236576024632,123.10466444274051,0.55
25061,-5.187537954863125,121.69484650365906,0.5
25062,-5.035365774832397,122.75977404403704,0.48333333333333334
25063,-6.203200085195991,121.33877906366871,0.5333333333333333
25064,-7.595720343600673,117.89869288862981,0.43333333333333335
25065,-7.470532153954606,118.91449549623273,0.4666666666666667
25066,-8.564834240307892,117.56474442115457,0.4
25067,-8.44791147749307,118.57466510036876,0.45
25068,-6.744320690211037,117.2268410007637,0.4666666666666667
25069,-6.614827959475756,118.23508159398575,0.4666666666666667
25070,-7.716860446116048,116.89640405380581,0.43333333333333335
25071,-8.201314938599053,120.6337938606654,0.45
25072,-8.071611113990533,121.68215138500202,0.45
25073,-9.182718199228438,120.28488105413717,0.4166666666666667
25074,-9.060798924825622,121.32765555719901,0.4166666666666667
25075,-7.3412837069247,119.94343575780877,0.48333333333333334
25076,-7.20797463850596,120.98509389731058,0.5
25077,-8.326745408355208,119.59781605708832,0.43333333333333335
25078,-2.7452104907799995,118.57315635487218,0.38333333333333336
25079,-2.5835491676045375,119.60509716114832,0.38333333333333336
25080,-3.76026934698532,118.23288424630121,0.45
25081,-3.606413917258476,119.25891994643347,0.43333333333333335
25082,-1.8874540548059324,117.89142974813538,0.31666666666666665
25083,-1.7209488601701906,118.91589585143444,0.35
25084,-2.9038492799022815,117.55467368700205,0.3333333333333333
25085,-3.2891750195882814,121.34999896961952,0.38333333333333336
25086,-3.1259534027331735,122.41411288839217,0.36666666666666664
25087,-4.3176128182657045,120.99474831032555,0.45
25088,-4.161578255337725,122.05329258659515,0.4166666666666667
25089,-2.4189495991852743,120.65008210614137,0.35
25090,-2.2515088484743413,121.70765197855974,0.35
25091,-3.4493576552612812,120.29810556966618,0.4
25092,-4.907907286282436,116.88859131350254,0.5333333333333333
25093,-4.765514757842724,117.89507672133534,0.5
25094,-5.894438703452308,116.55925491023164,0.5333333333333333
25095,-5.7603754932422975,117.55973033070765,0.5
25096,-4.058142571979729,116.22180766755369,0.4666666666666667
25097,-3.910862105384515,117.22039579167878,0.4666666666666667
25098,-5.0467892485560375,115.89607361816661,0.5
25099,-4.392913145857251,127.12782518048435,0.45
25100,-4.2243797081260075,128.2436748186263,0.4666666666666667
25101,-5.442050728295661,126.74602789710539,0.5333333333333333
25102,-5.279172303940369,127.85733445379842,0.5333333333333333
25103,-3.505946323239907,126.40004835984298,0.36666666666666664
25104,-3.3347245594035493,127.5117591990853,0.38333333333333336
25105,-4.558396655606862,126.02081913969214,0.4666666666666667
25106,-4.943631292641848,130.10417762716398,0.5
25107,-4.771249725561839,131.23814030637146,0.48333333333333334
25108,-5.999688501324294,129.71142098557067,0.5333333333333333
